
0 0
5 43
10 43
41 43
46 43
51 43
56 43
61 43
66 43
86 43
91 43
102 43
117 43
122 43
127 43
132 43
168 43
198 43
234 43
239 43
269 43
300 43
305 43
335 43
340 43
345 43
356 43
366 43
381 43
417 43
452 43
488 43
493 43
534 43
569 43
574 43
584 43
590 43
600 43
615 43
620 43
630 43
635 43
640 43
645 43
660 43
808 43
1526 43
7504 43
7509 43
7524 43
7545 43
7550 43
14236 43
14241 43
14257 43
14282 43
34233 43
34244 43
41813 43
42517 43
66263 43
73846 43
73851 43
73861 43
73881 43
73927 43
73963 43
74003 43
74034 43
74064 43
74110 43
74171 43
74197 43
74232 43
74242 43
74247 43
74252 43
74273 43
74283 43
77278 43
77900 43
77905 43
77997 43
85449 43
92959 43
100547 43
108163 43
108198 43
108203 43
108208 43
108249 43
108259 43
108269 43
108274 43
108305 43
108320 43
108325 43
108345 43
108350 43
108396 43
108401 43
108406 43
108452 43
108488 43
108493 43
108498 43
108580 43
126217 43
126222 43
133892 43
133988 43
134064 43
134075 43
134247 43
134252 43
134273 43
134278 43
134283 43
134298 43
134344 43
134374 43
134395 43
134435 43
134441 43
134456 43
134501 43
134507 43
134598 43
142424 43
142465 43
142470 43
142475 43
142699 43
142882 43
142887 43
142892 43
142903 43
142918 43
142938 43
142979 43
142984 43
142989 43
143025 43
143040 43
143045 43
144592 43
144638 43
146244 43
162900 43
162905 43
170226 43
170292 43
170302 43
170307 43
170343 43
170348 43
170363 43
170368 43
170373 43
170531 43
170536 43
170648 43
171035 43
171040 43
171045 43
171080 43
171091 43
171096 43
171116 43
171121 43
171126 43
171131 43
171493 43
171498 43
187084 43
206905 43
206910 43
206940 43
206946 43
206951 43
207011 43
207031 43
207113 43
207143 43
207994 43
207999 43
208029 43
208034 43
208039 43
208401 43
208406 43
271729 43
271734 43
272645 43
272819 43
272834 43
272839 43
272844 43
272849 43
276186 43
276191 43
276227 43
276232 43
276237 43
276242 43
285028 43
285034 43
285039 43
285777 43
285782 43
285787 43
286138 43
287898 43
287903 43
288233 43
288248 43
288264 43
288854 43
288859 43
288864 43
288869 43
288874 43
288879 43
288956 43
288971 43
289873 43
289878 43
289883 43
289888 43
289894 43
290021 43
290026 43
290031 43
290036 43
290128 43
290133 43
290138 43
290174 43
290179 43
290184 43
290189 43
290194 43
291192 43
291202 43
291253 43
293583 43
302959 43
302964 43
302995 43
303000 43
303005 43
303010 43
308039 43
308100 43
308191 43
308207 43
308212 43
308217 43
308222 43
308227 43
308233 43
308243 43
308415 43
308420 43
308425 43
308431 43
308436 43
310304 43
320064 43
320069 43
320074 43
320080 43
320085 43
320090 43
320095 43
320100 43
320105 43
320110 43
320115 43
320120 43
320125 43
320131 43
320141 43
320146 43
320151 43
320156 43
320161 43
320166 43
320171 43
320176 43
320192 43
320197 43
320202 43
320207 43
320212 43
320217 43
320222 43
320227 43
320232 43
320237 43
320242 43
320247 43
320253 43
320258 43
320263 43
320268 43
320273 43
329526 43
329531 43
329536 43
329541 43
329546 43
329551 43
329556 43
329561 43
329566 43
329572 43
329577 43
329587 43
329592 43
329597 43
329602 43
329607 43
329612 43
329617 43
329622 43
329627 43
329632 43
329637 43
329642 43
329647 43
329652 43
329658 43
329663 43
329668 43
329673 43
329678 43
329683 43
329688 43
329693 43
329698 43
329703 43
329708 43
329713 43
329718 43
329723 43
329728 43
329733 43
329739 43
329744 43
329749 43
329754 43
329759 43
329764 43
329774 43
329779 43
329785 43
329790 43
329795 43
329800 43
329805 43
329810 43
329820 43
329831 43
329841 43
329846 43
329851 43
329856 43
329861 43
329866 43
329871 43
329876 43
329881 43
329886 43
329891 43
329896 43
329901 43
329906 43
329912 43
329917 43
329922 43
329927 43
329932 43
329937 43
329942 43
329947 43
329952 43
329957 43
329963 43
329968 43
329973 43
329983 43
329988 43
329993 43
329998 43
330003 43
330008 43
330014 43
330019 43
330024 43
330029 43
330034 43
330039 43
330044 43
330049 43
330054 43
330060 43
330065 43
330070 43
330075 43
330080 43
330085 43
330090 43
330095 43
330100 43
330105 43
330115 43
330121 43
330126 43
330131 43
330136 43
330141 43
330146 43
330156 43
330161 43
330166 43
330171 43
330176 43
330181 43
330186 43
330191 43
330196 43
330201 43
330206 43
330211 43
330216 43
330221 43
330226 43
330231 43
330236 43
330241 43
330247 43
330252 43
330257 43
336212 43
336218 43
336223 43
336228 43
336233 43
336243 43
336248 43
336253 43
336258 43
336263 43
336268 43
336273 43
336278 43
336283 43
336288 43
336294 43
336299 43
336304 43
336309 43
336314 43
336319 43
336324 43
336329 43
336335 43
336345 43
336350 43
336355 43
336360 43
336365 43
336370 43
336375 43
336380 43
336385 43
336390 43
336395 43
336406 43
336411 43
362612 43
362617 43
362623 43
362628 43
362633 43
362638 43
362643 43
362648 43
362653 43
362658 43
362663 43
362669 43
362674 43
362679 43
362684 43
362689 43
362694 43
362699 43
362704 43
362709 43
362714 43
362719 43
362724 43
362730 43
362735 43
362740 43
362745 43
362750 43
362755 43
362760 43
362765 43
362770 43
362775 43
363551 43
430983 43
465591 43
