
0 0
5 43
11 43
16 43
21 43
26 43
31 43
36 43
41 43
52 43
62 43
72 43
83 43
88 43
103 43
108 43
139 43
144 43
169 43
179 43
194 43
215 43
230 43
251 43
256 43
292 43
312 43
318 43
323 43
354 43
384 43
400 43
410 43
415 43
426 43
431 43
441 43
446 43
451 43
472 43
497 43
518 43
538 43
558 43
584 43
589 43
604 43
625 43
641 43
691 43
706 43
727 43
732 43
738 43
748 43
779 43
789 43
794 43
799 43
804 43
825 43
835 43
840 43
845 43
861 43
881 43
886 43
892 43
902 43
907 43
928 43
943 43
964 43
985 43
995 43
1000 43
1015 43
1020 43
1031 43
1041 43
1051 43
1061 43
1092 43
1108 43
1113 43
1138 43
1174 43
1205 43
1215 43
1226 43
1231 43
1262 43
1294 43
1304 43
1319 43
1330 43
1407 43
1463 43
1520 43
1546 43
1607 43
1638 43
1664 43
1705 43
1726 43
1757 43
1782 43
1787 43
1808 43
1839 43
1865 43
1906 43
1911 43
1947 43
1973 43
1998 43
2009 43
2034 43
2065 43
2096 43
2117 43
2132 43
2153 43
2173 43
2194 43
2250 43
2291 43
2338 43
2389 43
2456 43
2486 43
2533 43
2652 43
2662 43
2714 43
2750 43
2771 43
2802 43
2827 43
2858 43
2883 43
2888 43
2909 43
2929 43
2935 43
2960 43
2981 43
2986 43
3007 43
3033 43
3073 43
3104 43
3135 43
3192 43
3243 43
3309 43
3345 43
3376 43
3469 43
3505 43
3541 43
3567 43
3592 43
3623 43
3648 43
3654 43
3700 43
3720 43
3725 43
3731 43
3761 43
3792 43
3798 43
3823 43
3859 43
3895 43
3921 43
3937 43
3958 43
3983 43
4102 43
4205 43
4231 43
4421 43
4555 43
4560 43
4627 43
4694 43
4715 43
4890 43
4895 43
4931 43
4967 43
4998 43
5029 43
5044 43
5060 43
5096 43
5127 43
5137 43
5188 43
5224 43
5265 43
5270 43
5312 43
5348 43
5379 43
5420 43
5457 43
5493 43
5519 43
5565 43
5632 43
5663 43
5709 43
5874 43
5966 43
5971 43
5982 43
6131 43
6136 43
6223 43
6480 43
6660 43
6731 43
6834 43
7097 43
7127 43
7158 43
7195 43
7211 43
7252 43
7288 43
7324 43
7329 43
7371 43
7407 43
7443 43
7484 43
7520 43
7561 43
7634 43
7675 43
7751 43
7885 43
7920 43
8080 43
8111 43
8142 43
8173 43
8178 43
8214 43
8219 43
8260 43
8276 43
8286 43
8327 43
8347 43
8363 43
8394 43
8430 43
8471 43
8507 43
8553 43
8753 43
8995 43
9041 43
9067 43
9103 43
9129 43
9160 43
9165 43
9170 43
9196 43
9227 43
9237 43
9263 43
9299 43
9330 43
9453 43
9489 43
9540 43
9571 43
9788 43
9829 43
9875 43
10132 43
10404 43
10430 43
10435 43
10476 43
10512 43
10543 43
10580 43
10585 43
10605 43
10610 43
10652 43
10677 43
10713 43
10755 43
10786 43
10822 43
10868 43
10899 43
10930 43
10976 43
11084 43
11100 43
11141 43
11177 43
11480 43
11727 43
11753 43
11789 43
11815 43
11850 43
11886 43
11918 43
11944 43
11970 43
11975 43
12001 43
12031 43
12037 43
12067 43
12103 43
12129 43
12160 43
12196 43
12222 43
12258 43
12263 43
12361 43
12391 43
12545 43
12701 43
12742 43
12773 43
12804 43
12840 43
12845 43
12870 43
12901 43
12907 43
12938 43
12963 43
12999 43
13035 43
13055 43
13066 43
13117 43
13169 43
13215 43
13251 43
13287 43
13437 43
13664 43
13776 43
13813 43
13839 43
13869 43
13875 43
13911 43
13916 43
13942 43
13978 43
14009 43
14040 43
14071 43
14106 43
14152 43
14209 43
14246 43
14276 43
14313 43
14339 43
14344 43
14374 43
14380 43
14405 43
14436 43
14467 43
14523 43
14554 43
14585 43
14626 43
14657 43
14693 43
14787 43
15100 43
15136 43
15162 43
15193 43
15224 43
15229 43
15270 43
15306 43
15332 43
15358 43
15383 43
15414 43
15449 43
15485 43
15511 43
15542 43
15578 43
15604 43
15609 43
15640 43
15670 43
15675 43
15706 43
15737 43
15768 43
15799 43
15824 43
15861 43
15897 43
15933 43
15974 43
16010 43
16051 43
16076 43
16107 43
16112 43
16138 43
16169 43
16174 43
16210 43
16241 43
16277 43
16308 43
16339 43
16390 43
16426 43
16467 43
16503 43
16539 43
16570 43
16658 43
16694 43
16740 43
16760 43
16765 43
16791 43
16817 43
16848 43
16858 43
16889 43
16925 43
16951 43
16987 43
17018 43
17059 43
17115 43
17192 43
17229 43
17270 43
17291 43
17322 43
17352 43
17384 43
17389 43
17415 43
17420 43
17451 43
17477 43
17513 43
17544 43
17575 43
17611 43
17657 43
17693 43
17724 43
17817 43
17847 43
17878 43
17903 43
17934 43
17939 43
17950 43
17981 43
17986 43
18017 43
18047 43
18084 43
18120 43
18161 43
18187 43
18223 43
18259 43
18290 43
18320 43
18351 43
18377 43
18382 43
18413 43
18418 43
18454 43
18485 43
18511 43
18546 43
18583 43
18619 43
18655 43
18690 43
18752 43
18783 43
18820 43
18846 43
18881 43
18912 43
18943 43
18948 43
18979 43
18984 43
19015 43
19083 43
19108 43
19144 43
19180 43
19221 43
19252 43
19288 43
19324 43
19360 43
19427 43
19453 43
19478 43
19515 43
19520 43
19556 43
19561 43
19587 43
19658 43
19690 43
19721 43
19777 43
19808 43
19839 43
19880 43
19906 43
19942 43
19978 43
20004 43
20040 43
20071 43
20076 43
20117 43
20122 43
20153 43
20215 43
20241 43
20266 43
20307 43
20379 43
20447 43
20483 43
20524 43
20555 43
20596 43
20627 43
20658 43
20683 43
20688 43
20714 43
20724 43
20750 43
20822 43
20874 43
20915 43
20951 43
20998 43
21034 43
21075 43
21106 43
21193 43
21219 43
21255 43
21286 43
21321 43
21352 43
21362 43
21388 43
21394 43
21425 43
21450 43
21527 43
21558 43
21584 43
21620 43
21653 43
21684 43
21715 43
21746 43
21777 43
21817 43
21843 43
21864 43
21900 43
21905 43
21930 43
21961 43
21966 43
21996 43
22033 43
22054 43
22084 43
22110 43
22151 43
22187 43
22218 43
22259 43
22290 43
22326 43
22352 43
22382 43
22387 43
22413 43
22454 43
22474 43
22480 43
22511 43
22547 43
22578 43
22604 43
22639 43
22670 43
22747 43
22784 43
22810 43
22835 43
22840 43
22865 43
22912 43
22922 43
22969 43
23020 43
23072 43
23108 43
23145 43
23175 43
23227 43
23300 43
23325 43
23351 43
23387 43
23412 43
23443 43
23448 43
23479 43
23505 43
23531 43
23536 43
23577 43
23608 43
23638 43
23664 43
23700 43
23742 43
23798 43
23849 43
23901 43
23953 43
23999 43
24009 43
24061 43
24071 43
24102 43
24133 43
24164 43
24195 43
24225 43
24256 43
24286 43
24322 43
24358 43
24419 43
24445 43
24476 43
24502 43
24507 43
24538 43
24543 43
24574 43
24599 43
24625 43
24666 43
24707 43
24733 43
24774 43
24821 43
24872 43
24898 43
24903 43
24939 43
24944 43
24975 43
25002 43
25037 43
25074 43
25099 43
25130 43
25166 43
25202 43
25228 43
25259 43
25284 43
25315 43
25325 43
25351 43
25361 43
25387 43
25424 43
25449 43
25475 43
25501 43
25542 43
25573 43
25696 43
25727 43
25768 43
25804 43
25830 43
25861 43
25866 43
25892 43
25897 43
25922 43
25953 43
25978 43
26014 43
26040 43
26081 43
26112 43
26148 43
26183 43
26209 43
26240 43
26245 43
26275 43
26311 43
26322 43
26368 43
26419 43
26465 43
26496 43
26522 43
26563 43
26589 43
26624 43
26660 43
26686 43
26717 43
26743 43
26769 43
26799 43
26805 43
26841 43
26876 43
26902 43
26938 43
26990 43
27042 43
27098 43
27160 43
27201 43
27232 43
27258 43
27289 43
27294 43
27314 43
27345 43
27350 43
27386 43
27417 43
27443 43
27483 43
27529 43
27627 43
27657 43
27688 43
27729 43
27787 43
27824 43
27875 43
27927 43
27979 43
28032 43
28037 43
28088 43
28099 43
28145 43
28196 43
28248 43
28300 43
28357 43
28418 43
28547 43
28552 43
28577 43
28613 43
28650 43
28676 43
28681 43
28717 43
28742 43
28748 43
28773 43
28804 43
28835 43
28860 43
28886 43
28922 43
28952 43
28988 43
29030 43
29071 43
29128 43
29174 43
29226 43
29278 43
29283 43
29320 43
29330 43
29355 43
29386 43
29412 43
29443 43
29474 43
29521 43
29546 43
29582 43
29608 43
29633 43
29659 43
29690 43
29700 43
29731 43
29762 43
29787 43
29813 43
29844 43
29874 43
29910 43
29920 43
29951 43
30012 43
30049 43
30131 43
30161 43
30192 43
30223 43
30264 43
30316 43
30321 43
30372 43
30382 43
30429 43
30480 43
30505 43
30536 43
30562 43
30603 43
30634 43
30721 43
30752 43
30782 43
30808 43
30813 43
30844 43
30849 43
30875 43
30901 43
30931 43
30957 43
30988 43
31013 43
31055 43
31086 43
31127 43
31163 43
31194 43
31225 43
31256 43
31292 43
31317 43
31348 43
31353 43
31384 43
31389 43
31435 43
31461 43
31491 43
31522 43
31558 43
31589 43
31625 43
31656 43
31692 43
31717 43
31743 43
31768 43
31774 43
31805 43
31815 43
31851 43
31882 43
31913 43
31943 43
31974 43
32010 43
32046 43
32082 43
32139 43
32180 43
32205 43
32231 43
32256 43
32298 43
32303 43
32329 43
32355 43
32386 43
32391 43
32421 43
32457 43
32483 43
32509 43
32539 43
32575 43
32616 43
32647 43
32786 43
32812 43
32843 43
32874 43
32899 43
32905 43
32910 43
32941 43
32946 43
32971 43
33003 43
33034 43
33059 43
33090 43
33126 43
33152 43
33182 43
33218 43
33265 43
33301 43
33332 43
33357 43
33388 43
33419 43
33450 43
33455 43
33481 43
33511 43
33542 43
33568 43
33599 43
33624 43
33655 43
33691 43
33737 43
33773 43
33819 43
33855 43
33886 43
33907 43
33938 43
33969 43
34015 43
34062 43
34103 43
34108 43
34133 43
34138 43
34169 43
34204 43
34230 43
34261 43
34287 43
34318 43
34354 43
34395 43
34437 43
34472 43
34509 43
34534 43
34565 43
34606 43
34611 43
34636 43
34662 43
34667 43
34698 43
34728 43
34765 43
34790 43
34827 43
34832 43
34878 43
34935 43
34992 43
35075 43
35101 43
35131 43
35162 43
35193 43
35199 43
35234 43
35255 43
35260 43
35291 43
35316 43
35353 43
35373 43
35404 43
35445 43
35502 43
35559 43
35605 43
35636 43
35668 43
35699 43
35730 43
35735 43
35760 43
35765 43
35796 43
35827 43
35862 43
35888 43
35914 43
35950 43
35981 43
36022 43
36052 43
36078 43
36114 43
36140 43
36175 43
36201 43
36232 43
36242 43
36294 43
36304 43
36345 43
36371 43
36397 43
36423 43
36453 43
36485 43
36521 43
36551 43
36583 43
36624 43
36660 43
36685 43
36711 43
36737 43
36768 43
36773 43
36820 43
36825 43
36850 43
36881 43
36912 43
36954 43
36979 43
37004 43
37066 43
37097 43
37133 43
37159 43
37184 43
37209 43
37241 43
37271 43
37297 43
37302 43
37327 43
37332 43
37368 43
37394 43
37435 43
37461 43
37492 43
37528 43
37558 43
37589 43
37620 43
37640 43
37672 43
37697 43
37728 43
37759 43
37764 43
37795 43
37800 43
37837 43
37868 43
37888 43
37924 43
37955 43
37986 43
38022 43
38058 43
38084 43
38114 43
38150 43
38176 43
38201 43
38212 43
38243 43
38273 43
38304 43
38309 43
38340 43
38366 43
38403 43
38434 43
38475 43
38511 43
38541 43
38567 43
38603 43
38639 43
38665 43
38696 43
38701 43
38737 43
38757 43
38762 43
38794 43
38829 43
38860 43
38896 43
38927 43
38953 43
38989 43
39020 43
39045 43
39086 43
39117 43
39147 43
39173 43
39209 43
39234 43
39260 43
39265 43
39312 43
39322 43
39368 43
39403 43
39434 43
39465 43
39491 43
39522 43
39562 43
39598 43
39629 43
39655 43
39660 43
39685 43
39691 43
39722 43
39753 43
39784 43
39810 43
39846 43
39882 43
39913 43
39938 43
39964 43
39969 43
39995 43
40000 43
40031 43
40067 43
40098 43
40129 43
40164 43
40195 43
40231 43
40262 43
40298 43
40339 43
40370 43
40401 43
40438 43
40464 43
40490 43
40495 43
40526 43
40531 43
40562 43
40593 43
40623 43
40654 43
40680 43
40711 43
40747 43
40788 43
40819 43
40845 43
40875 43
40906 43
40932 43
40937 43
40963 43
40968 43
41004 43
41035 43
41061 43
41086 43
41107 43
41143 43
41179 43
41210 43
41245 43
41286 43
41338 43
41389 43
41394 43
41425 43
41430 43
41456 43
41492 43
41528 43
41564 43
41600 43
41641 43
41672 43
41713 43
41744 43
41774 43
41805 43
41810 43
41841 43
41872 43
41902 43
41907 43
41938 43
41974 43
42011 43
42036 43
42067 43
42103 43
42139 43
42186 43
42232 43
42263 43
42293 43
42319 43
42350 43
42386 43
42412 43
42417 43
42448 43
42479 43
42485 43
42526 43
42551 43
42587 43
42613 43
42638 43
42679 43
42715 43
42751 43
42781 43
42807 43
42833 43
42864 43
42869 43
42900 43
42905 43
42936 43
42962 43
42988 43
43014 43
43050 43
43081 43
43117 43
43153 43
43179 43
43221 43
43252 43
43283 43
43288 43
43313 43
43344 43
43349 43
43381 43
43416 43
43442 43
43468 43
43500 43
43541 43
43582 43
43607 43
43633 43
43659 43
43684 43
43725 43
43751 43
43756 43
43782 43
43813 43
43823 43
43853 43
43884 43
43910 43
43935 43
43972 43
44008 43
44044 43
44069 43
44111 43
44141 43
44177 43
44208 43
44240 43
44265 43
44270 43
44296 43
44327 43
44332 43
44363 43
44394 43
44420 43
44450 43
44481 43
44517 43
44543 43
44584 43
44625 43
44671 43
44706 43
44737 43
44763 43
44789 43
44794 43
44820 43
44851 43
44856 43
44898 43
44934 43
44960 43
44986 43
45017 43
45052 43
45083 43
45119 43
45155 43
45175 43
45201 43
45232 43
45262 43
45293 43
45329 43
45334 43
45376 43
45412 43
45437 43
45442 43
45479 43
45504 43
45540 43
45566 43
45596 43
45627 43
45658 43
45689 43
45719 43
45760 43
45796 43
45822 43
45858 43
45889 43
45894 43
45925 43
45930 43
45955 43
45986 43
46017 43
46047 43
46073 43
46104 43
46150 43
46192 43
46229 43
46259 43
46290 43
46327 43
46358 43
46389 43
46420 43
46425 43
46467 43
46477 43
46528 43
46580 43
46616 43
46647 43
46673 43
46708 43
46745 43
46775 43
46806 43
46837 43
46867 43
46893 43
46924 43
46929 43
46934 43
46965 43
46996 43
47027 43
47052 43
47083 43
47114 43
47139 43
47190 43
47226 43
47262 43
47293 43
47334 43
47370 43
47406 43
47436 43
47467 43
47493 43
47498 43
47524 43
47529 43
47555 43
47586 43
47617 43
47653 43
47684 43
47725 43
47761 43
47781 43
47807 43
47838 43
47884 43
47889 43
47915 43
47920 43
47951 43
47976 43
48007 43
48049 43
48074 43
48105 43
48135 43
48182 43
48218 43
48243 43
48269 43
48305 43
48336 43
48367 43
48398 43
48423 43
48428 43
48459 43
48495 43
48521 43
48552 43
48578 43
48603 43
48634 43
48675 43
48705 43
48742 43
48777 43
48808 43
48839 43
48875 43
48901 43
48927 43
48953 43
48958 43
48984 43
48989 43
49020 43
49051 43
49076 43
49107 43
49138 43
49169 43
49200 43
49230 43
49261 43
49339 43
49457 43
49488 43
49524 43
49549 43
49570 43
49575 43
49610 43
49636 43
49667 43
49703 43
49754 43
49805 43
49852 43
49878 43
49909 43
49950 43
49981 43
50007 43
50032 43
50078 43
50130 43
50182 43
50193 43
50244 43
50254 43
50302 43
50353 43
50410 43
50456 43
50507 43
50563 43
50610 43
50673 43
50735 43
50787 43
50833 43
50859 43
50869 43
50900 43
50905 43
50941 43
50993 43
51045 43
51096 43
51143 43
51206 43
51263 43
51325 43
51387 43
51444 43
51479 43
51505 43
51530 43
51561 43
51587 43
51623 43
51628 43
51674 43
51680 43
51705 43
51731 43
51762 43
51792 43
51833 43
51859 43
51921 43
51978 43
52004 43
52034 43
52060 43
52101 43
52137 43
52163 43
52188 43
52193 43
52219 43
52224 43
52255 43
52291 43
52317 43
52342 43
52373 43
52409 43
52450 43
52491 43
52522 43
52563 43
52615 43
52662 43
52713 43
52754 43
52760 43
52791 43
52796 43
52827 43
52852 43
52894 43
52924 43
52981 43
53017 43
53053 43
53079 43
53104 43
53130 43
53155 43
53192 43
53197 43
53243 43
53254 43
53304 43
53351 43
53392 43
53428 43
53454 43
53485 43
53526 43
53551 43
53582 43
53603 43
53634 43
53680 43
53726 43
53737 43
53780 43
53785 43
53805 43
53836 43
53867 43
53897 43
53903 43
53934 43
53970 43
54000 43
54057 43
54088 43
54114 43
54139 43
54145 43
54170 43
54196 43
54201 43
54242 43
54289 43
54341 43
54382 43
54413 43
54439 43
54480 43
54522 43
54547 43
54573 43
54609 43
54645 43
54681 43
54717 43
54748 43
54790 43
54836 43
54882 43
54934 43
54944 43
54986 43
55021 43
55052 43
55057 43
55082 43
55119 43
55144 43
55180 43
55206 43
55237 43
55273 43
55303 43
55339 43
55375 43
55401 43
55427 43
55462 43
55488 43
55493 43
55524 43
55560 43
55565 43
55591 43
55627 43
55653 43
55683 43
55714 43
55745 43
55775 43
55807 43
55848 43
55884 43
55925 43
55961 43
56002 43
56027 43
56064 43
56074 43
56100 43
56110 43
56131 43
56166 43
56192 43
56218 43
56254 43
56296 43
56327 43
56358 43
56383 43
56409 43
56445 43
56450 43
56491 43
56517 43
56522 43
56553 43
56584 43
56610 43
56641 43
56671 43
56697 43
56733 43
56769 43
56810 43
56836 43
56883 43
56945 43
56997 43
57023 43
57049 43
57080 43
57105 43
57111 43
57141 43
57172 43
57182 43
57229 43
57281 43
57333 43
57384 43
57442 43
57498 43
57528 43
57559 43
57606 43
57657 43
57709 43
57719 43
57755 43
57781 43
57786 43
57817 43
57853 43
57895 43
57926 43
57952 43
57983 43
58008 43
58054 43
58085 43
58116 43
58141 43
58167 43
58172 43
58208 43
58260 43
58307 43
58317 43
58369 43
58421 43
58472 43
58523 43
58580 43
58633 43
58695 43
58752 43
58788 43
58818 43
58854 43
58885 43
58915 43
58951 43
58956 43
58987 43
59018 43
59023 43
59054 43
59085 43
59116 43
59152 43
59173 43
59215 43
59240 43
59271 43
59302 43
59338 43
59369 43
59466 43
59497 43
59533 43
59559 43
59564 43
59594 43
59625 43
59630 43
59666 43
59697 43
59722 43
59758 43
59810 43
59851 43
59887 43
59922 43
59959 43
59990 43
60016 43
60046 43
60072 43
60077 43
60118 43
60143 43
60149 43
60185 43
60216 43
60247 43
60272 43
60303 43
60329 43
60360 43
60391 43
60447 43
60509 43
60540 43
60576 43
60607 43
60638 43
60643 43
60669 43
60704 43
60715 43
60746 43
60771 43
60807 43
60843 43
60874 43
60900 43
60941 43
60983 43
61008 43
61044 43
61085 43
61219 43
61250 43
61287 43
61322 43
61353 43
61384 43
61415 43
61425 43
61451 43
61456 43
61482 43
61508 43
61543 43
61569 43
61595 43
61631 43
61662 43
61703 43
61734 43
61785 43
61815 43
61846 43
61877 43
61908 43
61939 43
61970 43
61975 43
62012 43
62042 43
62048 43
62084 43
62114 43
62145 43
62181 43
62217 43
62243 43
62279 43
62315 43
62351 43
62526 43
62578 43
62615 43
62645 43
62676 43
62702 43
62707 43
62733 43
62738 43
62779 43
62805 43
62851 43
62898 43
62949 43
63011 43
63073 43
63130 43
63166 43
63197 43
63233 43
63269 43
63274 43
63326 43
63331 43
63383 43
63435 43
63471 43
63512 43
63543 43
63574 43
63610 43
63641 43
63677 43
63728 43
63775 43
63904 43
63935 43
63965 43
63997 43
64033 43
64063 43
64068 43
64105 43
64110 43
64147 43
64173 43
64198 43
64229 43
64270 43
64311 43
64348 43
64383 43
64420 43
64455 43
64492 43
64517 43
64543 43
64569 43
64579 43
64610 43
64636 43
64641 43
64667 43
64693 43
64718 43
64754 43
64807 43
64863 43
64899 43
64940 43
65073 43
65104 43
65135 43
65160 43
65165 43
65171 43
65201 43
65206 43
65232 43
65268 43
65309 43
65340 43
65371 43
65412 43
65459 43
65495 43
65521 43
65551 43
65582 43
65613 43
65619 43
